from,to,action,p(s),frequency
0,7,5,0.9139988186650916,7737
0,1,3,0.05823981098641465,493
0,1,4,0.026698168930891907,226
0,266,5,0.0007088009450679268,6
0,0,4,0.00011813349084465446,1
0,129,1,0.00023626698168930892,2
1,27,5,0.880292532717475,2287
1,62,3,0.018860662047729022,49
1,62,4,0.015011547344110854,39
1,7,5,0.08275596612779061,215
1,1,4,0.001924557351809084,5
1,1,3,0.0007698229407236335,2
1,49,2,0.00038491147036181676,1
2,10,2,0.5358738135120045,3839
2,2,5,0.4335566722501396,3106
2,2,4,0.0005583472920156337,4
2,2,3,0.00013958682300390843,1
2,58,2,0.01340033500837521,96
2,48,5,0.012283640424343942,88
2,48,4,0.00013958682300390843,1
2,13,2,0.0013958682300390843,10
2,6,5,0.0004187604690117253,3
2,225,2,0.000977107761027359,7
2,291,1,0.00013958682300390843,1
2,300,1,0.00013958682300390843,1
2,416,5,0.0008375209380234506,6
2,416,0,0.00013958682300390843,1
3,21,3,0.45156942037357983,2345
3,8,4,0.15771230502599654,819
3,8,2,0.02792220296553052,145
3,8,5,0.0011554015020219526,6
3,41,3,0.20585403427691124,1069
3,3,4,0.12420566146735991,645
3,3,2,0.010591180435201233,55
3,42,3,0.006354708261120739,33
3,53,4,0.003658771423069517,19
3,53,2,0.00019256691700365877,1
3,59,4,0.0011554015020219526,6
3,59,2,0.00019256691700365877,1
3,59,0,0.0007702676680146351,4
3,59,5,0.00019256691700365877,1
3,133,3,0.0005777007510109763,3
3,126,1,0.00038513383400731754,2
3,71,3,0.0028885037550548816,15
3,39,1,0.0011554015020219526,6
3,134,1,0.0019256691700365878,10
3,179,1,0.0005777007510109763,3
3,293,1,0.0005777007510109763,3
3,36,4,0.00019256691700365877,1
3,19,1,0.00019256691700365877,1
4,22,1,0.0015613208774623332,60
4,22,2,0.02812979780894637,1081
4,24,0,0.2602201462437222,10000
4,23,0,0.041479091311249314,1594
4,4,5,0.633662078118088,24351
4,4,4,0.0056467771734887715,217
4,4,3,0.002836399594056572,109
4,4,1,0.0007025943948580499,27
4,63,5,0.003460927945041505,133
4,63,4,5.2044029248744436e-05,2
4,91,2,0.013895755809414765,534
4,117,0,0.0009628145411017721,37
4,138,2,0.0001561320877462333,6
4,152,0,0.0003122641754924666,12
4,118,0,0.004527830544640766,174
4,57,0,0.0013791667750917276,53
4,251,2,7.806604387311665e-05,3
4,87,0,5.2044029248744436e-05,2
4,218,0,5.2044029248744436e-05,2
4,172,5,0.00036430820474121105,14
4,244,0,5.2044029248744436e-05,2
4,250,5,0.00020817611699497775,8
4,139,0,0.00010408805849748887,4
4,176,0,7.806604387311665e-05,3
4,279,0,2.6022014624372218e-05,1
5,35,3,0.7660639777468706,2754
5,30,3,0.08817802503477051,317
5,60,4,0.09513212795549374,342
5,60,5,0.02642559109874826,95
5,5,4,0.011126564673157162,40
5,5,5,0.00305980528511822,11
5,5,1,0.0005563282336578582,2
5,5,0,0.0002781641168289291,1
5,135,5,0.005285118219749653,19
5,302,1,0.0002781641168289291,1
5,38,3,0.0019471488178025036,7
5,47,4,0.0005563282336578582,2
5,209,5,0.0005563282336578582,2
5,61,1,0.0005563282336578582,2
6,10,2,0.903182125930941,21344
6,2,5,0.061822951929587,1461
6,2,4,0.0007193635748138118,17
6,2,3,0.00025389302640487475,6
6,13,2,0.004570074475287745,108
6,74,2,0.028689911983750847,678
6,6,5,0.00033852403520649965,8
6,90,5,0.00025389302640487475,6
6,90,4,4.2315504400812456e-05,1
6,300,1,4.2315504400812456e-05,1
6,225,0,8.463100880162491e-05,2
7,27,5,0.914779360261499,7836
7,27,4,0.0011674060238150829,10
7,27,3,0.0005837030119075414,5
7,54,2,0.011090357226243287,95
7,7,5,0.07109502685033854,609
7,197,2,0.0011674060238150829,10
7,513,1,0.00011674060238150829,1
8,0,3,0.738045341969899,3874
8,25,4,0.14612307106115452,767
8,25,2,0.03410173366355496,179
8,99,1,0.014669460849685654,77
8,123,1,0.009144598971232615,48
8,129,1,0.03772147075633454,198
8,133,3,0.00038102495713469235,2
8,59,0,0.0007620499142693847,4
8,59,2,0.00019051247856734617,1
8,21,3,0.01143074871404077,60
8,8,4,0.0017146123071061154,9
8,8,2,0.00038102495713469235,2
8,71,3,0.0030481996570775388,16
8,126,1,0.00019051247856734617,1
8,39,1,0.0005715374357020385,3
8,84,1,0.00019051247856734617,1
8,26,0,0.0005715374357020385,3
8,19,1,0.00038102495713469235,2
8,249,2,0.00038102495713469235,2
9,39,1,0.06888096299598752,309
9,84,1,0.16919304502897906,759
9,55,3,0.12037449843958983,540
