from,to,action,p(s),frequency
3,69,3,0.1,3
3,78,3,0.6666666666666666,20
3,115,3,0.1,3
3,134,3,0.13333333333333333,4
13,200,5,0.5666666666666667,17
13,265,5,0.13333333333333333,4
13,270,5,0.3,9
17,412,3,0.5666666666666667,17
17,542,3,0.06666666666666667,2
17,545,3,0.2,6
17,561,3,0.16666666666666666,5
18,412,3,0.13333333333333333,4
18,561,3,0.8666666666666667,26
28,265,5,0.3,9
28,270,5,0.7,21
37,615,3,0.13333333333333333,4
37,625,3,0.4666666666666667,14
37,946,3,0.03333333333333333,1
37,963,3,0.06666666666666667,2
37,964,3,0.3,9
49,412,3,0.9,27
49,542,3,0.06666666666666667,2
49,561,3,0.03333333333333333,1
62,544,3,0.06666666666666667,2
62,545,3,0.5,15
62,620,3,0.03333333333333333,1
62,735,3,0.06666666666666667,2
62,772,3,0.03333333333333333,1
62,877,3,0.16666666666666666,5
62,878,3,0.03333333333333333,1
62,968,3,0.06666666666666667,2
62,971,3,0.03333333333333333,1
64,666,3,0.2727272727272727,6
64,736,3,0.6363636363636364,14
64,960,3,0.09090909090909091,2
70,70,5,0.6666666666666666,20
70,153,5,0.3333333333333333,10
77,615,3,0.26666666666666666,8
77,625,3,0.6333333333333333,19
77,964,3,0.1,3
80,169,3,0.4642857142857143,13
80,533,3,0.5357142857142857,15
80,80,4,1.0,30
86,544,3,0.6666666666666666,20
86,545,3,0.03333333333333333,1
86,620,3,0.23333333333333334,7
86,877,3,0.06666666666666667,2
87,544,3,0.4666666666666667,14
87,545,3,0.06666666666666667,2
87,620,3,0.3,9
87,736,3,0.1,3
87,970,3,0.06666666666666667,2
92,545,3,0.6333333333333333,19
92,734,3,0.1,3
92,735,3,0.03333333333333333,1
92,877,3,0.2,6
92,968,3,0.03333333333333333,1
98,204,3,0.2,6
98,224,3,0.5,15
98,263,3,0.03333333333333333,1
98,266,3,0.03333333333333333,1
98,377,3,0.06666666666666667,2
98,409,3,0.16666666666666666,5
104,53,4,0.6333333333333333,19
104,104,4,0.16666666666666666,5
104,105,4,0.2,6
110,119,2,1.0,12
117,412,3,0.3,9
117,542,3,0.06666666666666667,2
117,561,3,0.5666666666666667,17
117,658,3,0.06666666666666667,2
123,169,3,0.7333333333333333,22
123,533,3,0.26666666666666666,8
124,54,5,0.1,3
124,124,5,0.4,12
124,161,5,0.5,15
127,108,5,0.06666666666666667,2
127,170,5,0.4666666666666667,14
127,172,5,0.03333333333333333,1
127,266,5,0.4,12
127,999,5,0.03333333333333333,1
130,130,3,0.8333333333333334,25
130,362,3,0.13333333333333333,4
130,1040,3,0.03333333333333333,1
132,130,3,0.8333333333333334,25
132,362,3,0.1,3
132,455,3,0.03333333333333333,1
132,1040,3,0.03333333333333333,1
133,171,3,0.1,3
133,354,3,0.2,6
133,376,3,0.2,6
133,455,3,0.36666666666666664,11
133,956,3,0.06666666666666667,2
133,973,3,0.06666666666666667,2
141,30,5,0.1,3
141,99,5,0.13333333333333333,4
141,102,5,0.1,3
141,103,5,0.03333333333333333,1
141,126,5,0.23333333333333334,7
141,141,5,0.4,12
145,265,5,0.4074074074074074,11
145,270,5,0.5925925925925926,16
147,116,5,0.13333333333333333,4
147,130,5,0.1,3
147,147,5,0.3333333333333333,10
147,171,5,0.03333333333333333,1
147,455,5,0.4,12
153,70,5,0.2,6
153,107,5,0.3,9
153,153,5,0.5,15
156,88,2,0.5,1
156,119,2,0.5,1
157,482,5,0.6923076923076923,9
157,1003,5,0.3076923076923077,4
172,125,5,0.25,1
172,449,5,0.25,1
172,511,5,0.5,2
185,184,0,0.6666666666666666,4
185,188,0,0.3333333333333333,2
186,194,3,0.13333333333333333,4
186,360,3,0.8666666666666667,26
194,983,3,1.0,30
196,196,5,0.9,27
196,281,5,0.1,3
198,198,5,0.43333333333333335,13
198,275,5,0.13333333333333333,4
198,455,5,0.43333333333333335,13
205,201,0,0.6666666666666666,2
205,511,0,0.3333333333333333,1
205,199,1,0.6666666666666666,2
205,668,1,0.3333333333333333,1
221,99,5,0.03333333333333333,1
221,103,5,0.03333333333333333,1
221,221,5,0.7666666666666667,23
221,280,5,0.16666666666666666,5
222,222,5,1.0,30
226,7,0,0.6,9
226,168,0,0.4,6
226,121,3,0.3076923076923077,8
226,133,3,0.07692307692307693,2
226,274,3,0.34615384615384615,9
226,430,3,0.2692307692307692,7
227,227,5,1.0,30
229,508,0,1.0,2
229,172,5,0.3333333333333333,1
229,229,5,0.6666666666666666,2
241,1003,5,1.0,9
265,167,0,0.1,3
265,204,0,0.23333333333333334,7
265,263,0,0.06666666666666667,2
265,268,0,0.06666666666666667,2
265,271,0,0.2,6
265,342,0,0.3,9
265,626,0,0.03333333333333333,1
277,450,0,0.9,27
277,984,0,0.03333333333333333,1
277,1054,0,0.06666666666666667,2
300,300,1,1.0,30
300,666,3,0.6666666666666666,20
300,961,3,0.3333333333333333,10
300,300,4,1.0,30
344,97,5,0.03333333333333333,1
344,190,5,0.13333333333333333,4
344,344,5,0.7666666666666667,23
344,535,5,0.06666666666666667,2
347,270,5,1.0,1
359,207,5,0.06666666666666667,2
359,359,5,0.8666666666666667,26
359,538,5,0.03333333333333333,1
359,540,5,0.03333333333333333,1
360,362,3,1.0,30
360,360,4,1.0,30
361,205,5,0.4,12
361,361,5,0.6,18
412,282,1,0.5666666666666667,17
412,413,1,0.3,9
412,544,1,0.13333333333333333,4
412,790,3,0.3,9
412,791,3,0.06666666666666667,2
412,825,3,0.6333333333333333,19
511,172,5,0.23333333333333334,7
511,449,5,0.1,3
511,511,5,0.6666666666666666,20
544,791,3,0.18181818181818182,2
544,986,3,0.7272727272727273,8
544,1120,3,0.09090909090909091,1
545,791,3,0.9,27
545,794,3,0.06666666666666667,2
545,986,3,0.03333333333333333,1
547,592,0,1.0,30
547,547,4,0.9666666666666667,29
